4055242456113285,36028797018963968,5093068754998739,18014398509481984,-1799301601903917,36028797018963968
4028311601639595,36028797018963968,5138610009405141,18014398509481984,-1327509153701099,36028797018963968
7463693608297519,72057594037927936,5080692221090645,18014398509481984,-6195108848585117,144115188075855872
198978311843621,1125899906842624,7708423487274381,36028797018963968,-5204802226665009,288230376151711744
206470358524211,1125899906842624,3898666619105841,18014398509481984,-850776608653329,36028797018963968
6406631286072673,36028797018963968,8104106680334405,36028797018963968,-880933401033397,72057594037927936
6102652745758267,36028797018963968,1856745757403373,9007199254740992,-2455705522000819,144115188075855872
2297615778271911,36028797018963968,7795586735413675,18014398509481984,2353332482186695,18014398509481984
4811722899966521,72057594037927936,7731538286104413,18014398509481984,5083961129324813,36028797018963968
5249401129389569,72057594037927936,7724050417093259,18014398509481984,5006000509389279,36028797018963968
1198091968756055,18014398509481984,3871619814919963,9007199254740992,1136440219950615,9007199254740992
8381811102079807,144115188075855872,6935155847582947,18014398509481984,6269534324898345,36028797018963968
4517911008662921,144115188075855872,3590448498442307,9007199254740992,680209580063413,4503599627370496
3103502572637349,72057594037927936,3594926860998127,9007199254740992,5373486701347791,36028797018963968
4152619797549573,144115188075855872,7253472552771365,18014398509481984,625497917568201,4503599627370496
944602411543859,9007199254740992,4911592473188293,18014398509481984,-6708549963330411,72057594037927936
4185485256854281,36028797018963968,322963055336479,1125899906842624,-5138384441613981,144115188075855872
505225622342061,4503599627370496,5202690271110919,18014398509481984,-6484121916917227,288230376151711744
4028311601639595,36028797018963968,5138610009405141,18014398509481984,-1327509153701099,36028797018963968
6442852351995295,36028797018963968,8270509908630463,36028797018963968,-4579911101211425,576460752303423488
6524472805008107,36028797018963968,8285115259390861,36028797018963968,-6584155303895135,576460752303423488
785437690454813,4503599627370496,8409908603562567,36028797018963968,-4972689071769529,4611686018427387904
6406631286072673,36028797018963968,8104106680334405,36028797018963968,-880933401033397,72057594037927936
4061728556447073,36028797018963968,2460609758989527,9007199254740992,-7048036390574255,72057594037927936
4185485256854281,36028797018963968,322963055336479,1125899906842624,-5138384441613981,144115188075855872
1105524702171907,9007199254740992,5149448026981585,18014398509481984,-7449597203616173,144115188075855872
8902888044408473,72057594037927936,5204198791913201,18014398509481984,-5753034058463163,144115188075855872
3399895305942253,18014398509481984,8447525419971235,36028797018963968,-7031695964191635,576460752303423488
6524472805008107,36028797018963968,8285115259390861,36028797018963968,-6584155303895135,576460752303423488
6920037067178399,36028797018963968,4098503623561669,18014398509481984,-1757388169477643,72057594037927936
3396706405666243,18014398509481984,8448749978241245,36028797018963968,-4166774441037045,288230376151711744
4977667710657835,36028797018963968,1274373575834311,4503599627370496,-8884804039420597,144115188075855872
4823620592363181,36028797018963968,2636016504660263,9007199254740992,-673544532153411,36028797018963968
2462376463771021,18014398509481984,2617619700034565,9007199254740992,-7591212877267917,288230376151711744
5127513998591207,36028797018963968,5311431914190913,18014398509481984,-30422237777221,2251799813685248
7269222375163171,36028797018963968,2290028609077,8796093022208,6563340527449185,576460752303423488
7107520763853017,36028797018963968,1153614186037841,4503599627370496,4872147903196855,576460752303423488
7339242346004009,36028797018963968,4593200817191241,18014398509481984,2386775963131865,1152921504606846976
3694800271423223,18014398509481984,1190714420548679,4503599627370496,8167147930056733,576460752303423488
1240654427681151,9007199254740992,5213612049223271,18014398509481984,-2017690289075961,72057594037927936
4823620592363181,36028797018963968,2636016504660263,9007199254740992,-673544532153411,36028797018963968
2462376463771021,18014398509481984,2617619700034565,9007199254740992,-7591212877267917,288230376151711744
5127513998591207,36028797018963968,5311431914190913,18014398509481984,-30422237777221,2251799813685248
6612859073779943,36028797018963968,4988659814841767,18014398509481984,5471178264394395,144115188075855872
7107520763853017,36028797018963968,1153614186037841,4503599627370496,4872147903196855,576460752303423488
7339242346004009,36028797018963968,4593200817191241,18014398509481984,2386775963131865,1152921504606846976
3694800271423223,18014398509481984,1190714420548679,4503599627370496,8167147930056733,576460752303423488
1252458340051771,9007199254740992,676382020898373,2251799813685248,-3166663340073853,2305843009213693952
2404996239023071,18014398509481984,5307791676989541,18014398509481984,-7008972917949695,576460752303423488
4998850282092597,36028797018963968,672598492029657,2251799813685248,4015649977521115,4611686018427387904
4896543461375499,36028797018963968,1343098123865213,4503599627370496,-6395896262498461,2305843009213693952
803761850415681,4503599627370496,2308283540067857,9007199254740992,8459950423241987,576460752303423488
1707761108269803,9007199254740992,2317768004886901,9007199254740992,6996715849965689,576460752303423488
1715635575766387,9007199254740992,4859922578188207,18014398509481984,6978685036577153,288230376151711744
6565259596811393,36028797018963968,1180118332296085,4503599627370496,677088694771617,36028797018963968
2451585312515907,18014398509481984,5151909024405037,18014398509481984,-427599939943229,9007199254740992
2404996239023071,18014398509481984,5307791676989541,18014398509481984,-7008972917949695,576460752303423488
4998850282092597,36028797018963968,672598492029657,2251799813685248,4015649977521115,4611686018427387904
4896543461375499,36028797018963968,1343098123865213,4503599627370496,-6395896262498461,2305843009213693952
425036274582181,2251799813685248,4805883127675049,18014398509481984,6442092357256057,288230376151711744
1707761108269803,9007199254740992,2317768004886901,9007199254740992,6996715849965689,576460752303423488
1715635575766387,9007199254740992,4859922578188207,18014398509481984,6978685036577153,288230376151711744
6565259596811393,36028797018963968,1180118332296085,4503599627370496,677088694771617,36028797018963968
6574204133235973,576460752303423488,7507711239411249,18014398509481984,791208513209897,4503599627370496
6948416090821321,1152921504606846976,7561438484168995,18014398509481984,6253562357019489,36028797018963968
4332040069188827,288230376151711744,3824144254588483,9007199254740992,6002985084608365,36028797018963968
6886481948037185,576460752303423488,7445618884919579,18014398509481984,810115840415989,4503599627370496
-6793478307272335,288230376151711744,6751550273390353,18014398509481984,7804332007320207,36028797018963968
5898298207671687,288230376151711744,3299661975679235,9007199254740992,7594119858361473,36028797018963968
8992433700652795,288230376151711744,3334993574530307,9007199254740992,7318517124555779,36028797018963968
2217718827513693,72057594037927936,6528180891039245,18014398509481984,7735510884279207,36028797018963968
5428934177852887,36028797018963968,5119954266423525,18014398509481984,-627895944830247,144115188075855872
191070909868289,1125899906842624,4964007305710315,18014398509481984,-3613016236370399,144115188075855872
3052897766742965,18014398509481984,2516870227013795,9007199254740992,-2788301096587321,72057594037927936
6100006157553927,36028797018963968,2480768250457731,9007199254740992,-5853868918471573,288230376151711744
1131376008461997,4503599627370496,616195986059537,2251799813685248,1321162806369941,36028797018963968
8717722444897791,36028797018963968,5039268238808303,18014398509481984,7037754752411589,144115188075855872
8495272202455031,36028797018963968,4926587263367591,18014398509481984,2405269550903749,72057594037927936
4232526740457121,18014398509481984,5063874915381565,18014398509481984,455383715708779,9007199254740992
329795947664677,2251799813685248,2600620218628537,9007199254740992,4897704230042455,2305843009213693952
191070909868289,1125899906842624,4964007305710315,18014398509481984,-3613016236370399,144115188075855872
3052897766742965,18014398509481984,2516870227013795,9007199254740992,-2788301096587321,72057594037927936
6100006157553927,36028797018963968,2480768250457731,9007199254740992,-5853868918471573,288230376151711744
4387640207785889,18014398509481984,2488981854961897,9007199254740992,2957343727872613,72057594037927936
8717722444897791,36028797018963968,5039268238808303,18014398509481984,7037754752411589,144115188075855872
8495272202455031,36028797018963968,4926587263367591,18014398509481984,2405269550903749,72057594037927936
4232526740457121,18014398509481984,5063874915381565,18014398509481984,455383715708779,9007199254740992
2583320178213833,18014398509481984,5202322012390759,18014398509481984,-5404417180841077,576460752303423488
191070909868289,1125899906842624,4964007305710315,18014398509481984,-3613016236370399,144115188075855872
6081359088973819,36028797018963968,1250932573051391,4503599627370496,-5134488860774421,144115188075855872
3052897766742965,18014398509481984,2516870227013795,9007199254740992,-2788301096587321,72057594037927936
4318856986567393,18014398509481984,4922551535206583,18014398509481984,4745199474673135,144115188075855872
8717722444897791,36028797018963968,5039268238808303,18014398509481984,7037754752411589,144115188075855872
4423983115065895,18014398509481984,1240034966831159,4503599627370496,5951583215263791,144115188075855872
8495272202455031,36028797018963968,4926587263367591,18014398509481984,2405269550903749,72057594037927936
329795947664677,2251799813685248,2600620218628537,9007199254740992,4897704230042455,2305843009213693952
191070909868289,1125899906842624,4964007305710315,18014398509481984,-3613016236370399,144115188075855872
6081359088973819,36028797018963968,1250932573051391,4503599627370496,-5134488860774421,144115188075855872
3052897766742965,18014398509481984,2516870227013795,9007199254740992,-2788301096587321,72057594037927936
4387640207785889,18014398509481984,2488981854961897,9007199254740992,2957343727872613,72057594037927936
8717722444897791,36028797018963968,5039268238808303,18014398509481984,7037754752411589,144115188075855872
4423983115065895,18014398509481984,1240034966831159,4503599627370496,5951583215263791,144115188075855872
8495272202455031,36028797018963968,4926587263367591,18014398509481984,2405269550903749,72057594037927936
1401622719804761,9007199254740992,158038465262803,562949953421312,-7580993417538799,576460752303423488
653850058975377,4503599627370496,2647594725730079,9007199254740992,3617293228386641,1152921504606846976
668083751781343,4503599627370496,5179298001580039,18014398509481984,-8631883528740403,576460752303423488
682313176147185,4503599627370496,5321656567645161,18014398509481984,5143102081083177,4611686018427387904
7584262161355365,36028797018963968,327217532166445,1125899906842624,7087037639781367,144115188075855872
3998794804629567,18014398509481984,4957808518670041,18014398509481984,2244959405422863,72057594037927936
8410017560958799,36028797018963968,607080507567617,2251799813685248,6074548800722367,288230376151711744
8272011618298503,36028797018963968,4967754138766677,18014398509481984,4698658615809627,144115188075855872
2912080180648491,18014398509481984,5071818886708459,18014398509481984,-6820923821156567,144115188075855872
653850058975377,4503599627370496,2647594725730079,9007199254740992,3617293228386641,1152921504606846976
5150824995660879,36028797018963968,656334142457895,2251799813685248,-3409801641605433,288230376151711744
668083751781343,4503599627370496,5179298001580039,18014398509481984,-8631883528740403,576460752303423488
4042941571393775,18014398509481984,4878020435141429,18014398509481984,7490524978500105,288230376151711744
3998794804629567,18014398509481984,4957808518670041,18014398509481984,2244959405422863,72057594037927936
3999815423943297,18014398509481984,2412942343065679,9007199254740992,367699608802433,18014398509481984
8410017560958799,36028797018963968,607080507567617,2251799813685248,6074548800722367,288230376151711744
-5192692661916651,18014398509481984,7303140874594593,18014398509481984,-2450529566520245,72057594037927936
-2198895811819505,9007199254740992,6535632956948375,18014398509481984,-3511052077488945,36028797018963968
-8670506757416279,36028797018963968,3383090437542375,9007199254740992,-3405690044545081,36028797018963968
-8403304049574187,36028797018963968,1711851028090785,4503599627370496,-7698736969708209,72057594037927936
-8829614519745781,36028797018963968,738431143227507,2251799813685248,-2336136672642621,18014398509481984
-4700205805415719,18014398509481984,5984817178920613,18014398509481984,-1924562253713473,18014398509481984
-294872439145639,1125899906842624,1545660950975189,4503599627370496,-3791637354364895,36028797018963968
-287572195268895,1125899906842624,194432883502169,562949953421312,-4279255630072463,36028797018963968
-6389198662162559,36028797018963968,7699480376709049,18014398509481984,-6370947344354589,144115188075855872
-6353380021259929,36028797018963968,1856968746842953,4503599627370496,-4802502142299247,72057594037927936
-5427907106111635,36028797018963968,3843047084232703,9007199254740992,-4083030847795643,72057594037927936
-2770681352817513,18014398509481984,7789251406719087,18014398509481984,-6935542642837247,144115188075855872
-342360604673979,2251799813685248,3476415592179915,9007199254740992,-5349069824524657,36028797018963968
-8477727319006035,36028797018963968,7083756387134107,18014398509481984,-855961975065489,9007199254740992
-1027616082145225,4503599627370496,7334413270176843,18014398509481984,-6265844953095531,72057594037927936
-4326640357649953,18014398509481984,7454572334325797,18014398509481984,-1573583292500277,18014398509481984
-993799193877941,4503599627370496,7831441188750291,18014398509481984,1568526954192023,144115188075855872
-6353380021259929,36028797018963968,1856968746842953,4503599627370496,-4802502142299247,72057594037927936
-5427907106111635,36028797018963968,3843047084232703,9007199254740992,-4083030847795643,72057594037927936
-2770681352817513,18014398509481984,7789251406719087,18014398509481984,-6935542642837247,144115188075855872
-1903614092765503,9007199254740992,3584432551678363,9007199254740992,-8884773684820525,72057594037927936
-8477727319006035,36028797018963968,7083756387134107,18014398509481984,-855961975065489,9007199254740992
-1027616082145225,4503599627370496,7334413270176843,18014398509481984,-6265844953095531,72057594037927936
-4326640357649953,18014398509481984,7454572334325797,18014398509481984,-1573583292500277,18014398509481984
-4040032439180425,18014398509481984,3853294694130229,9007199254740992,2635897819820295,576460752303423488
-6353380021259929,36028797018963968,1856968746842953,4503599627370496,-4802502142299247,72057594037927936
-5427907106111635,36028797018963968,3843047084232703,9007199254740992,-4083030847795643,72057594037927936
-2770681352817513,18014398509481984,7789251406719087,18014398509481984,-6935542642837247,144115188075855872
-946430081336755,4503599627370496,7014303339355879,18014398509481984,-568043815844607,4503599627370496
-8477727319006035,36028797018963968,7083756387134107,18014398509481984,-855961975065489,9007199254740992
-1027616082145225,4503599627370496,7334413270176843,18014398509481984,-6265844953095531,72057594037927936
-4326640357649953,18014398509481984,7454572334325797,18014398509481984,-1573583292500277,18014398509481984
-8238836950761127,36028797018963968,7517385320578757,18014398509481984,-1080654281964357,288230376151711744
-1614498397018927,9007199254740992,3689821933344677,9007199254740992,-4744025933550527,72057594037927936
-6873076238240409,36028797018963968,905770256879999,2251799813685248,-5085629052162915,72057594037927936
-6598632805540287,36028797018963968,7314964223898857,18014398509481984,-4883298362659773,72057594037927936
-3746384048403813,18014398509481984,425077946861141,1125899906842624,-4682229051860443,36028797018963968
-8399488652074977,36028797018963968,7029259027107451,18014398509481984,-3244553516585455,36028797018963968
-4310772240945845,18014398509481984,6877093687560581,18014398509481984,-6592924639486675,72057594037927936
-8378289661556269,36028797018963968,6959593189490515,18014398509481984,-6405691104110895,72057594037927936
-1919241284794679,9007199254740992,1880038012759085,4503599627370496,-2447864965355875,576460752303423488
-1614498397018927,9007199254740992,3689821933344677,9007199254740992,-4744025933550527,72057594037927936
-6598632805540287,36028797018963968,7314964223898857,18014398509481984,-4883298362659773,72057594037927936
-6245675991543799,36028797018963968,7380524496726395,18014398509481984,-2429023314056935,36028797018963968
-7122760266342269,36028797018963968,6923373646509539,18014398509481984,-4791444117568145,36028797018963968
-8399488652074977,36028797018963968,7029259027107451,18014398509481984,-3244553516585455,36028797018963968
-8378289661556269,36028797018963968,6959593189490515,18014398509481984,-6405691104110895,72057594037927936
-1004507435172107,4503599627370496,3517482488880687,9007199254740992,-6242434043696033,72057594037927936
589407624669143,4503599627370496,8426764462462141,18014398509481984,2398278259693271,18014398509481984
4481447425158275,36028797018963968,260904902199139,562949953421312,1186519796972441,9007199254740992
4772710351755549,36028797018963968,8397384901514563,18014398509481984,4880127474137013,36028797018963968
301885324772385,2251799813685248,266561546845331,562949953421312,1168387800274321,9007199254740992
6077267881122837,72057594037927936,994175518498745,2251799813685248,4954236605399409,36028797018963968
6672488766679083,72057594037927936,4260474019964341,9007199254740992,295932099981081,2251799813685248
7219611638352307,72057594037927936,8499275553753281,18014398509481984,4845206371650411,36028797018963968
7231746864463213,72057594037927936,2166675186957525,4503599627370496,4583125885297213,36028797018963968
8335345677757575,72057594037927936,2372247664847891,4503599627370496,2716813301585389,36028797018963968
1011649699034111,9007199254740992,4606004792725805,9007199254740992,3022902831509011,36028797018963968
910506132582845,9007199254740992,4532427697782165,9007199254740992,1410701150172635,18014398509481984
2005710208682681,18014398509481984,2286814933986775,4503599627370496,765017146712483,9007199254740992
7797437743294249,144115188075855872,4621379162726529,9007199254740992,5735686799532511,72057594037927936
8724157603076785,144115188075855872,1189055159377477,2251799813685248,5510348542355095,72057594037927936
7358924324537647,144115188075855872,291665494670965,562949953421312,5214272390662617,72057594037927936
8782323099896305,144115188075855872,4723482118171019,9007199254740992,2801116566104635,36028797018963968
-278697418164821,18446744073709551616,8925380027208173,18014398509481984,-8920648508427833,72057594037927936
6663813029164109,288230376151711744,4529758568423385,9007199254740992,-4189678733086835,36028797018963968
5646289632377065,576460752303423488,8933643295887831,18014398509481984,-2207937587304939,18014398509481984
-3332194488220233,576460752303423488,278545839123317,562949953421312,-8959614347559665,72057594037927936
-570278764947229,36893488147419103232,4422501091530691,9007199254740992,-4712638613374049,36028797018963968
-4873704960163625,144115188075855872,4278458769674771,9007199254740992,-780382834147343,4503599627370496
-778120331010443,18014398509481984,8463934568844895,18014398509481984,-6405573593359125,36028797018963968
-4119554135957081,72057594037927936,527358557610673,1125899906842624,-400873766237421,2251799813685248
2363143710857725,18014398509481984,6245101026255851,18014398509481984,4855170908938705,36028797018963968
6321615487705757,36028797018963968,3694709155134733,9007199254740992,5222055951682837,36028797018963968
180599515147083,1125899906842624,3692258373597385,9007199254740992,166136943812605,1125899906842624
733411163361951,4503599627370496,3621069525250005,9007199254740992,1302616799036939,9007199254740992
2577199989163787,18014398509481984,216723896128797,562949953421312,2603214093234391,18014398509481984
685699824054721,4503599627370496,3494470615369051,9007199254740992,5068096011928831,36028797018963968
4967951865999973,36028797018963968,1736215547233421,4503599627370496,2609716690887883,18014398509481984
5206551077480997,36028797018963968,209606013572505,562949953421312,5117476695039263,36028797018963968
-5512705725855687,72057594037927936,4187480560932223,9007199254740992,3016043820746809,72057594037927936
-2417214638926849,36028797018963968,8519559360884739,18014398509481984,1272534037370995,36028797018963968
-6117351979273369,72057594037927936,8411991226906035,18014398509481984,2924209775458765,72057594037927936
-1441470038591471,18014398509481984,4093235841979491,9007199254740992,428404581208551,9007199254740992
-270650030351779,2251799813685248,893560110034117,2251799813685248,496667465114413,9007199254740992
-6907477783254707,72057594037927936,1993552799193527,4503599627370496,3147303172529907,72057594037927936
-499493001477547,4503599627370496,3913263496781767,9007199254740992,2815057160070999,72057594037927936
-236766451101073,2251799813685248,3801105277588113,9007199254740992,3217367804240523,72057594037927936
-7181941738544815,144115188075855872,4520282534954811,9007199254740992,2530025433125835,144115188075855872
-2417214638926849,36028797018963968,8519559360884739,18014398509481984,1272534037370995,36028797018963968
-2169892838057141,36028797018963968,8703024400644449,18014398509481984,4166102038535607,144115188075855872
-2618661494121533,36028797018963968,8558565305540319,18014398509481984,1201927501344547,36028797018963968
-7006409177981257,72057594037927936,8034262172889785,18014398509481984,6495790857432877,144115188075855872
-6907477783254707,72057594037927936,1993552799193527,4503599627370496,3147303172529907,72057594037927936
-1636434218064581,18014398509481984,4097017221081233,9007199254740992,6300779758388079,144115188075855872
-7274564163718819,72057594037927936,8004830271039081,18014398509481984,5944086653135739,144115188075855872
8138359679039489,72057594037927936,1297900787888771,4503599627370496,5831357467216973,36028797018963968
3879532300896261,36028797018963968,2535774161434923,9007199254740992,6274820873242253,36028797018963968
7935321281139331,72057594037927936,2614379150779649,9007199254740992,1429041630198101,9007199254740992
8752984354600103,72057594037927936,5165568206643075,18014398509481984,6012474661113623,36028797018963968
2279091717996033,18014398509481984,5066791755455237,18014398509481984,8592759165455157,36028797018963968
5706519216063539,36028797018963968,2760965311689991,9007199254740992,1721678358627655,9007199254740992
1415855968497829,9007199254740992,700763657864481,2251799813685248,3145671180637741,18014398509481984
6243198269536143,36028797018963968,2784509782034619,9007199254740992,6663322921711791,36028797018963968
2143963773814735,18014398509481984,1326652422058385,4503599627370496,2688894613405369,18014398509481984
7370952258494471,72057594037927936,5097460558324081,18014398509481984,6012029492234689,36028797018963968
7935321281139331,72057594037927936,2614379150779649,9007199254740992,1429041630198101,9007199254740992
3879532300896261,36028797018963968,2535774161434923,9007199254740992,6274820873242253,36028797018963968
4672515835377727,36028797018963968,5159625790562245,18014398509481984,4047254989998489,18014398509481984
5407229104568845,36028797018963968,1387277685350407,4503599627370496,6617383002935759,36028797018963968
1415855968497829,9007199254740992,700763657864481,2251799813685248,3145671180637741,18014398509481984
5706519216063539,36028797018963968,2760965311689991,9007199254740992,1721678358627655,9007199254740992
-1077943809086053,4503599627370496,8382079301342077,18014398509481984,1686878045186767,72057594037927936
-5861144244286747,36028797018963968,7867229300543951,18014398509481984,-4907513235496889,144115188075855872
-6123584958170207,36028797018963968,7974156841657937,18014398509481984,-2810417337128913,144115188075855872
-3135592943187191,18014398509481984,7706986858452583,18014398509481984,-5187653036232425,144115188075855872
-8589635026397159,36028797018963968,1871924882985519,4503599627370496,-127168335649035,1125899906842624
-4579572688992217,18014398509481984,7655258387821639,18014398509481984,-6841375974354455,72057594037927936
-4779946783750131,18014398509481984,245238532391589,562949953421312,-1792511560717193,18014398509481984
-4716738636741999,18014398509481984,7552849992709597,18014398509481984,-7411069182897905,72057594037927936
-1598695161352063,9007199254740992,7765324970406429,18014398509481984,-4883529841841973,144115188075855872
-5861144244286747,36028797018963968,7867229300543951,18014398509481984,-4907513235496889,144115188075855872
-3135592943187191,18014398509481984,7706986858452583,18014398509481984,-5187653036232425,144115188075855872
-384990425283457,2251799813685248,7600992107736049,18014398509481984,-7122853450711559,144115188075855872
-2899594624480351,18014398509481984,7158315902384179,18014398509481984,-1289594670672441,9007199254740992
-4579572688992217,18014398509481984,7655258387821639,18014398509481984,-6841375974354455,72057594037927936
-4716738636741999,18014398509481984,7552849992709597,18014398509481984,-7411069182897905,72057594037927936
-2239130039139139,9007199254740992,1841069036746975,4503599627370496,-1749747180713325,18014398509481984
-2777476785569367,36028797018963968,4402828841878785,9007199254740992,5072729234129447,288230376151711744
-3305290094996895,36028797018963968,4246328845947037,9007199254740992,4676012532927107,144115188075855872
-3385354149002613,36028797018963968,4192438030846287,9007199254740992,5224601215134359,144115188075855872
-6117351979273369,72057594037927936,8411991226906035,18014398509481984,2924209775458765,72057594037927936
-8685618862977903,72057594037927936,7771615665141641,18014398509481984,2297628157050779,72057594037927936
-4289287043524693,36028797018963968,7896553435016367,18014398509481984,8019387173911107,288230376151711744
-8603523614366703,72057594037927936,7774367973140181,18014398509481984,8223966518190671,288230376151711744
-499493001477547,4503599627370496,3913263496781767,9007199254740992,2815057160070999,72057594037927936
-3006206141799371,18014398509481984,2403251945932749,4503599627370496,-5254181815115319,144115188075855872
-695046051837367,4503599627370496,4829350325835559,9007199254740992,-1230646444231891,36028797018963968
-48693700241333,281474976710656,2448608732288875,4503599627370496,-6374839428691141,144115188075855872
-650222459671431,4503599627370496,2385737391333361,4503599627370496,-2614275751952797,72057594037927936
-1459940411141013,9007199254740992,4730472930083023,9007199254740992,-6698079118042765,72057594037927936
-6136515590594271,36028797018963968,8803137688475735,18014398509481984,-510312034470385,9007199254740992
-3234473974915969,18014398509481984,1165415493869523,2251799813685248,-7301878307625859,72057594037927936
-5785696667599495,36028797018963968,8675938436228233,18014398509481984,-6946088063612681,144115188075855872
-5732138800913929,36028797018963968,4784344983138023,9007199254740992,-4138100559742857,144115188075855872
-695046051837367,4503599627370496,4829350325835559,9007199254740992,-1230646444231891,36028797018963968
-48693700241333,281474976710656,2448608732288875,4503599627370496,-6374839428691141,144115188075855872
-650222459671431,4503599627370496,2385737391333361,4503599627370496,-2614275751952797,72057594037927936
-6226859435709197,36028797018963968,584630388014085,1125899906842624,-1725297961140547,18014398509481984
-6136515590594271,36028797018963968,8803137688475735,18014398509481984,-510312034470385,9007199254740992
-3234473974915969,18014398509481984,1165415493869523,2251799813685248,-7301878307625859,72057594037927936
-5785696667599495,36028797018963968,8675938436228233,18014398509481984,-6946088063612681,144115188075855872
584038681224899,4503599627370496,1354850396646243,4503599627370496,176494351417601,2251799813685248
3960277824554543,36028797018963968,5147274769864643,18014398509481984,7454650302045053,288230376151711744
519065796590571,4503599627370496,2630766810120071,9007199254740992,6770494410228543,576460752303423488
6985090930982091,72057594037927936,5023844055666649,18014398509481984,2477254639553085,144115188075855872
2384159738442361,18014398509481984,4700066739410047,18014398509481984,5926944543465721,72057594037927936
4858019416698547,36028797018963968,4843273480027339,18014398509481984,3304069665375449,36028797018963968
5185228947521899,36028797018963968,4880908151797785,18014398509481984,5467801076237165,72057594037927936
1155124445108523,9007199254740992,4600265146009919,18014398509481984,6167297244166575,72057594037927936
1946257526237597,18014398509481984,40371074800015,140737488355328,8532482576403199,576460752303423488
3960277824554543,36028797018963968,5147274769864643,18014398509481984,7454650302045053,288230376151711744
519065796590571,4503599627370496,2630766810120071,9007199254740992,6770494410228543,576460752303423488
6985090930982091,72057594037927936,5023844055666649,18014398509481984,2477254639553085,144115188075855872
2679094982503557,18014398509481984,8152795341589949,36028797018963968,455266152541545,18014398509481984
4858019416698547,36028797018963968,4843273480027339,18014398509481984,3304069665375449,36028797018963968
5185228947521899,36028797018963968,4880908151797785,18014398509481984,5467801076237165,72057594037927936
1155124445108523,9007199254740992,4600265146009919,18014398509481984,6167297244166575,72057594037927936
4042194463597213,36028797018963968,5159173879300713,18014398509481984,1153833158678869,36028797018963968
3960277824554543,36028797018963968,5147274769864643,18014398509481984,7454650302045053,288230376151711744
7552933695838463,72057594037927936,1265065077408421,4503599627370496,179465347185907,4503599627370496
8485651635241839,72057594037927936,2588999415641375,9007199254740992,5521764451155235,144115188075855872
1291774078952833,9007199254740992,8462245059693315,36028797018963968,6111934916581485,144115188075855872
4858019416698547,36028797018963968,4843273480027339,18014398509481984,3304069665375449,36028797018963968
4557187863696587,36028797018963968,4806837365055793,18014398509481984,3850462413840463,36028797018963968
2447142213913691,18014398509481984,5010400867827269,18014398509481984,7346623456690635,72057594037927936
7142614646704415,36028797018963968,5995393660167041,18014398509481984,4750014899874273,72057594037927936
8187497465020985,36028797018963968,6635536868056945,18014398509481984,423255131331425,4503599627370496
7863978223551075,36028797018963968,6529885415929781,18014398509481984,26201708895105,281474976710656
2106630274909563,9007199254740992,3301337021735191,9007199254740992,94870167291075,1125899906842624
3873268040169703,18014398509481984,3130700696974117,9007199254740992,6006550041091151,72057594037927936
3846800079939891,18014398509481984,3152477589346803,9007199254740992,6089177414457295,72057594037927936
7470204793733761,36028797018963968,6042640914167389,18014398509481984,6148888976796019,72057594037927936
7829007075229963,36028797018963968,3179269471646905,9007199254740992,5406587635709443,72057594037927936
3090174039254871,18014398509481984,1173567561599967,4503599627370496,-5357723920660237,36028797018963968
3091742315238165,18014398509481984,4774453712648243,18014398509481984,-2527702576336347,18014398509481984
